3295,3395,3251,3376,181900,3245.28
3235,3299,3208,3251,118500,3125.12
3195,3262,3179,3235,179400,3109.74
3221,3222,3147,3211,168700,3086.67
3150,3219,3123,3170,202100,3047.26
3153,3195,3100,3163,333100,3040.53
2790,3185,2720,3179,581700,3055.91
2785,2805,2737.13,2785,167100,2677.17
2746,2800,2724,2797,536000,2688.7
2787,2791,2725,2765,195700,2657.94
2808,2845,2757,2757,192300,2650.25
2900,2911,2812,2830,201700,2720.42
2995,3023.72,2860,2898,195000,2785.79
2926,3000,2898,2975,98900,2859.81
2836,2926,2836,2915,49300,2802.13
2862,2900,2825,2889,214800,2777.14
2813,2930,2813,2870,261100,2758.87
2925,2925,2801,2868,159900,2756.95
2900,2929,2850,2894,127900,2781.95
2875,2900,2831,2894,251000,2781.95
2868,2873.66,2772,2849,141300,2738.69
2850,2872,2770,2851,217600,2715.4
2738,2819,2698,2808,141300,2674.45
2668,2780,2640,2778,261100,2645.88
2563,2668,2519,2652,172600,2525.87
2506,2606,2482,2524,190900,2403.96
2545,2563,2499,2530,240400,2409.67
2480,2550,2468,2525,187400,2404.91
2579,2579,2462,2467,201300,2349.67
2539,2629,2508,2515,226200,2395.38
2558,2620,2530,2540,148500,2419.2
2600,2607,2541,2559,187600,2437.29
2611,2669,2582,2600,168600,2476.34
2655,2666,2567,2612,146500,2487.77
2668,2688,2626,2654,249200,2527.77
2694,2700,2638,2667,130800,2540.16
2698,2745,2675,2693,352100,2564.92
2598,2725,2570,2697,277600,2568.73
2595,2655,2580,2599,221500,2475.39
2576,2610,2554,2594,157000,2470.63
2540,2597,2510,2570,303300,2447.77
2505,2653,2492,2564,1755100,2442.05
2605,2618,2471,2500,453400,2381.1
2550,2628,2499.41,2615,169600,2490.63
2575,2648,2499.27,2500,156100,2381.1
2670,2699,2531,2575,265800,2452.53
2550,2733,2500,2668,593400,2487.22
2442,2537,2432,2517,279800,2346.45
2270,2491,2265,2442,174100,2276.53
2382,2409,2245,2245,22700,2092.88
2396,2424,2325,2360,22300,2200.09
2300,2424,2290,2374,31600,2213.14
2270,2448,2270,2281,30400,2126.44
2320,2374,2270,2270,15000,2116.19
2320,2355,2270,2304,18000,2147.88
2429,2469,2244.72,2320,18000,2162.8
2374,2415,2300,2372,19400,2211.27
2685,2739.5,2250,2325,28600,2167.46
2709,2720,2647.5,2650,26800,2470.44
2695,2732.5,2620,2710,33900,2526.37
2450.5,2710.5,2427,2700,65200,2517.05
2415,2469.5,2351,2463,35100,2296.11
2429.5,2485,2393,2414.5,19800,2250.89
2462.5,2499.5,2365.5,2440,23400,2274.67
2495,2500,2442,2463,20400,2296.11
2451,2500,2451,2475,17200,2307.29
2475.5,2495,2450.5,2475,2600,2307.29
2411.5,2495,2375,2477.5,30100,2309.63
2395.5,2416.5,2260.4,2385.5,121600,2223.86
2312.5,2420,2312.5,2412,25300,2248.56
2299.5,2359.5,2260.5,2325,40300,2167.46
2215.5,2310,2215.5,2310,21100,2153.48
2285,2339.5,2191,2200,38800,2050.93
2261,2389,2249.5,2275,40600,2093.36
2236.5,2286.5,2160.5,2266,26500,2085.08
2194,2245,2177.5,2245,23100,2065.76
2162,2230.5,2114,2207.5,15000,2031.25
2211,2225,2144,2162,19600,1989.39
2269.5,2284,2218,2235,21000,2056.56
2198.5,2275.5,2180,2244,18000,2064.84
2187,2230,2137,2211,32200,2034.47
2183,2203,2130,2190,21600,2015.15
2037,2202,2037,2185,12100,2010.55
2065,2094.5,1995,2072,5700,1906.57
2052.5,2120,2034,2065,25100,1900.13
2074,2099,2031,2092.5,11700,1925.44
2011.5,2062,1955,2060,27500,1895.53
1975,2049.5,1958.5,2034,15600,1871.61
1964.5,2000,1874,2000,19500,1840.32
1848,1983.5,1836,1962,28600,1805.35
1869.5,1889.5,1825,1850,31000,1702.3
1842.5,1909.5,1787,1855,30900,1706.9
1870.5,1873,1775,1839,35600,1692.17
1917,1929,1862,1863,18000,1714.26
1916,1941,1886,1914,36800,1761.19
1885,1915,1885,1904,17300,1751.98
1900,1924.5,1866,1885,31600,1734.5
1946,1983.5,1860,1898,13900,1746.46
1927,1996,1910.5,1957.5,26000,1755.07
1886.5,1962,1874,1962,21100,1759.1
1843,1961.5,1843,1886.5,22100,1691.41
1819,1865.5,1775,1859.5,15300,1667.2
1849.5,1849.5,1776.5,1831.75,19100,1642.32
1870,1870,1764,1775,32800,1591.44
1860,1924.5,1835.5,1870,25900,1676.62
1907.5,1930,1860.5,1889,26600,1693.65
1950,1961.5,1866,1890,38500,1694.55
1929,1993.5,1929,1965,15600,1761.79
1927.5,1987.5,1892,1976,16600,1771.65
1938,1965.5,1905.8,1930,16100,1730.41
1940.5,2002,1934,1967,7900,1763.59
1945,1999.5,1940.5,1964,19500,1760.9
1890,2006,1875.5,1985,26100,1779.72
1818.5,1905,1802,1905,18200,1708
1828,1860,1782,1835,21800,1645.24
1738.5,1879.5,1714,1840,37000,1649.72
1896,1925.5,1824.5,1846,19800,1655.1
1835,1925,1810.5,1925,22200,1725.93
